Found 656 words with 3-letter center palindromes
(4 letters left, 4 letters right):
Group 'sis' (5 words):
  transistors (center palindrome: sis, frequency: 3.1)
  stepsisters (center palindrome: sis, frequency: 2.0)
  classischen (center palindrome: sis, frequency: 1.3)
  unresisting (center palindrome: sis, frequency: 1.2)
  klassischen (center palindrome: sis, frequency: 1.1)

Group 'aca' (4 words):
  passacaglia (center palindrome: aca, frequency: 1.6)
  chupacabras (center palindrome: aca, frequency: 1.4)
  coelacanths (center palindrome: aca, frequency: 1.1)
  codeacademy (center palindrome: aca, frequency: 1.0)

Group 'afa' (4 words):
  rastafarian (center palindrome: afa, frequency: 2.1)
  atchafalaya (center palindrome: afa, frequency: 1.9)
  venlafaxine (center palindrome: afa, frequency: 1.9)
  pastafarian (center palindrome: afa, frequency: 1.2)

Group 'cyc' (4 words):
  doxycycline (center palindrome: cyc, frequency: 2.2)
  minocycline (center palindrome: cyc, frequency: 1.8)
  anticyclone (center palindrome: cyc, frequency: 1.7)
  mesocyclone (center palindrome: cyc, frequency: 1.4)

Group 'mem' (4 words):
  crewmembers (center palindrome: mem, frequency: 2.4)
  bandmembers (center palindrome: mem, frequency: 1.3)
  castmembers (center palindrome: mem, frequency: 1.2)
  cardmembers (center palindrome: mem, frequency: 1.1)

Group 'mom' (4 words):
  thermometer (center palindrome: mom, frequency: 3.2)
  dynamometer (center palindrome: mom, frequency: 2.0)
  seismometer (center palindrome: mom, frequency: 1.8)
  thermometry (center palindrome: mom, frequency: 1.5)

Group 'obo' (4 words):
  photobombed (center palindrome: obo, frequency: 1.8)
  ethnobotany (center palindrome: obo, frequency: 1.7)
  paleobotany (center palindrome: obo, frequency: 1.5)
  biorobotics (center palindrome: obo, frequency: 1.0)

Group 'rar' (4 words):
  contrarians (center palindrome: rar, frequency: 1.8)
  underarmour (center palindrome: rar, frequency: 1.4)
  contrariety (center palindrome: rar, frequency: 1.3)
  honorariums (center palindrome: rar, frequency: 1.1)

Group 'tot' (4 words):
  aristoteles (center palindrome: tot, frequency: 1.5)
  aristotelis (center palindrome: tot, frequency: 1.5)
  hepatotoxic (center palindrome: tot, frequency: 1.4)
  excitotoxic (center palindrome: tot, frequency: 1.2)

Group 'chc' (3 words):
  stinchcombe (center palindrome: chc, frequency: 1.7)
  trenchcoats (center palindrome: chc, frequency: 1.3)
  switchcraft (center palindrome: chc, frequency: 1.0)

Group 'ebe' (3 words):
  wildebeests (center palindrome: ebe, frequency: 1.7)
  birkebeiner (center palindrome: ebe, frequency: 1.1)
  henneberger (center palindrome: ebe, frequency: 1.0)

Group 'ede' (3 words):
  confederate (center palindrome: ede, frequency: 3.7)
  confederacy (center palindrome: ede, frequency: 3.2)
  precedented (center palindrome: ede, frequency: 1.2)

Group 'ehe' (3 words):
  apprehended (center palindrome: ehe, frequency: 3.3)
  bravehearts (center palindrome: ehe, frequency: 1.9)
  peacehealth (center palindrome: ehe, frequency: 1.1)

Group 'ewe' (3 words):
  painewebber (center palindrome: ewe, frequency: 1.1)
  kiesewetter (center palindrome: ewe, frequency: 1.1)
  bridewealth (center palindrome: ewe, frequency: 1.1)

Group 'eye' (3 words):
  sergeyevich (center palindrome: eye, frequency: 1.7)
  andreyevich (center palindrome: eye, frequency: 1.6)
  alexeyevich (center palindrome: eye, frequency: 1.1)

Group 'hth' (3 words):
  knighthoods (center palindrome: hth, frequency: 2.0)
  brighthouse (center palindrome: hth, frequency: 1.5)
  erechtheion (center palindrome: hth, frequency: 1.1)

Group 'ipi' (3 words):
  precipitate (center palindrome: ipi, frequency: 2.8)
  precipitous (center palindrome: ipi, frequency: 2.6)
  precipitant (center palindrome: ipi, frequency: 1.2)

Group 'ivi' (3 words):
  subdivision (center palindrome: ivi, frequency: 3.6)
  deceivingly (center palindrome: ivi, frequency: 1.5)
  rilpivirine (center palindrome: ivi, frequency: 1.1)

Group 'nin' (3 words):
  kaliningrad (center palindrome: nin, frequency: 2.4)
  stonnington (center palindrome: nin, frequency: 1.3)
  stannington (center palindrome: nin, frequency: 1.2)

Group 'rtr' (3 words):
  hypertrophy (center palindrome: rtr, frequency: 2.7)
  powertrains (center palindrome: rtr, frequency: 1.9)
  intertribal (center palindrome: rtr, frequency: 1.8)

Group 'rwr' (3 words):
  underwriter (center palindrome: rwr, frequency: 2.6)
  underwrites (center palindrome: rwr, frequency: 1.8)
  laserwriter (center palindrome: rwr, frequency: 1.2)

Group 'tyt' (3 words):
  shantytowns (center palindrome: tyt, frequency: 1.7)
  twentythree (center palindrome: tyt, frequency: 1.2)
  thirtythree (center palindrome: tyt, frequency: 1.2)

Group 'asa' (2 words):
  bagdasarian (center palindrome: asa, frequency: 1.2)
  vajrasattva (center palindrome: asa, frequency: 1.1)

Group 'aza' (2 words):
  haphazardly (center palindrome: aza, frequency: 2.5)
  mirtazapine (center palindrome: aza, frequency: 1.7)

Group 'ded' (2 words):
  bloodedness (center palindrome: ded, frequency: 1.4)
  crowdedness (center palindrome: ded, frequency: 1.0)

Group 'ece' (2 words):
  predecessor (center palindrome: ece, frequency: 3.8)
  predeceased (center palindrome: ece, frequency: 2.5)

Group 'epe' (2 words):
  entrepeneur (center palindrome: epe, frequency: 1.5)
  spokeperson (center palindrome: epe, frequency: 1.2)

Group 'gog' (2 words):
  pedagogical (center palindrome: gog, frequency: 3.1)
  demagoguery (center palindrome: gog, frequency: 2.2)

Group 'igi' (2 words):
  aboriginals (center palindrome: igi, frequency: 2.5)
  vertiginous (center palindrome: igi, frequency: 2.0)

Group 'lel' (2 words):
  candlelight (center palindrome: lel, frequency: 3.0)
  battlelines (center palindrome: lel, frequency: 1.1)

Group 'ogo' (2 words):
  analogously (center palindrome: ogo, frequency: 2.1)
  ostrogothic (center palindrome: ogo, frequency: 1.3)

Group 'omo' (2 words):
  komsomolets (center palindrome: omo, frequency: 1.6)
  servomotors (center palindrome: omo, frequency: 1.3)

Group 'pap' (2 words):
  wallpapered (center palindrome: pap, frequency: 1.7)
  sandpapered (center palindrome: pap, frequency: 1.0)

Group 'pep' (2 words):
  polypeptide (center palindrome: pep, frequency: 2.6)
  hexapeptide (center palindrome: pep, frequency: 1.0)

Group 'pup' (2 words):
  hushpuppies (center palindrome: pup, frequency: 1.3)
  sockpuppets (center palindrome: pup, frequency: 1.1)

Group 'rfr' (2 words):
  waterfronts (center palindrome: rfr, frequency: 1.6)
  underframes (center palindrome: rfr, frequency: 1.1)

Group 'ugu' (2 words):
  portugueses (center palindrome: ugu, frequency: 1.2)
  lechuguilla (center palindrome: ugu, frequency: 1.1)

Group 'aha' (1 words):
  tallahassee (center palindrome: aha, frequency: 3.2)

Group 'aka' (1 words):
  waimakariri (center palindrome: aka, frequency: 1.2)

Group 'apa' (1 words):
  puttaparthi (center palindrome: apa, frequency: 1.1)

Group 'awa' (1 words):
  nottawasaga (center palindrome: awa, frequency: 1.0)

Group 'aya' (1 words):
  chihayafuru (center palindrome: aya, frequency: 1.5)

Group 'did' (1 words):
  autodidacts (center palindrome: did, frequency: 1.1)

Group 'dsd' (1 words):
  houndsditch (center palindrome: dsd, frequency: 1.2)

Group 'eje' (1 words):
  maciejewski (center palindrome: eje, frequency: 1.3)

Group 'eze' (1 words):
  montezemolo (center palindrome: eze, frequency: 1.5)

Group 'hah' (1 words):
  hahahahhaha (center palindrome: hah, frequency: 1.1)

Group 'hph' (1 words):
  catchphrase (center palindrome: hph, frequency: 2.9)

Group 'hsh' (1 words):
  earthshaker (center palindrome: hsh, frequency: 1.4)

Group 'lal' (1 words):
  jayalalitha (center palindrome: lal, frequency: 1.8)

Group 'lbl' (1 words):
  trailblazer (center palindrome: lbl, frequency: 2.7)

Group 'mpm' (1 words):
  encampments (center palindrome: mpm, frequency: 2.5)

Group 'nen' (1 words):
  exponential (center palindrome: nen, frequency: 3.3)

Group 'non' (1 words):
  uncanonical (center palindrome: non, frequency: 1.3)

Group 'ntn' (1 words):
  silentnight (center palindrome: ntn, frequency: 1.2)

Group 'ofo' (1 words):
  microfossil (center palindrome: ofo, frequency: 1.1)

Group 'oho' (1 words):
  chocoholics (center palindrome: oho, frequency: 1.5)

Group 'oio' (1 words):
  radioiodine (center palindrome: oio, frequency: 1.6)

Group 'oko' (1 words):
  mikrokosmos (center palindrome: oko, frequency: 1.2)

Group 'owo' (1 words):
  dobrowolski (center palindrome: owo, frequency: 1.0)

Group 'ozo' (1 words):
  sporozoites (center palindrome: ozo, frequency: 1.5)

Group 'pyp' (1 words):
  creepypasta (center palindrome: pyp, frequency: 2.1)

Group 'rdr' (1 words):
  hyperdrives (center palindrome: rdr, frequency: 1.3)

Group 'ror' (1 words):
  emperorship (center palindrome: ror, frequency: 1.3)

Group 'ses' (1 words):
  cheesesteak (center palindrome: ses, frequency: 2.2)

Group 'sos' (1 words):
  crassostrea (center palindrome: sos, frequency: 1.5)

Group 'udu' (1 words):
  mahmudullah (center palindrome: udu, frequency: 1.3)

